timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-31T12:10:06,efficientnet_b0,b19623e5-51b9-4f31-a107-7988e06abdaf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.867889292014297,1.2779028375590248e-08,2.177789617295853e-09,1.3536,0.001,6.0,8.884363010991364e-09,8.18149618054222e-10,3.8047778361942624e-08,4.7750290990988216e-08,The Netherlands,NLD,south holland,,,macOS-14.6.1-arm64-arm-64bit,3.10.10,2.8.3,8,Apple M3,1,Apple M3,4.3604,51.9975,16.0,machine,N,1.0
2025-03-31T12:10:59,efficientnet_b0,b19623e5-51b9-4f31-a107-7988e06abdaf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.73877083300613,2.1512629308891375e-05,3.662424154235644e-07,0.1558999999999999,0.0038,6.0,2.042112222622459e-06,5.3486535731858266e-08,7.8288784098404e-05,8.038438285675832e-05,The Netherlands,NLD,south holland,,,macOS-14.6.1-arm64-arm-64bit,3.10.10,2.8.3,8,Apple M3,1,Apple M3,4.3604,51.9975,16.0,machine,N,1.0
2025-03-31T12:28:36,efficientnet_b0,8fa91fa0-e2ad-4836-9738-a9212238b2a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.906426791974809,1.3896434136658064e-08,2.352764983989889e-09,1.4713999999999998,0.0009,6.0,1.0278308150455513e-08,7.459764062514291e-10,4.090131997751693e-08,5.1925604534223876e-08,The Netherlands,NLD,south holland,,,macOS-14.6.1-arm64-arm-64bit,3.10.10,2.8.3,8,Apple M3,1,Apple M3,4.3604,51.9975,16.0,machine,N,1.0
2025-03-31T12:29:35,efficientnet_b0,8fa91fa0-e2ad-4836-9738-a9212238b2a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,65.00578495900845,2.4237173491983917e-05,3.728464090890906e-07,0.1351,0.0029,6.0,2.002545609991029e-06,4.5962574043437295e-08,8.851644347159891e-05,9.056495165563336e-05,The Netherlands,NLD,south holland,,,macOS-14.6.1-arm64-arm-64bit,3.10.10,2.8.3,8,Apple M3,1,Apple M3,4.3604,51.9975,16.0,machine,N,1.0
2025-03-31T13:15:33,efficientnet_b0,1d2b78c5-76ac-4eb2-bb16-5b5c857a9a97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.108637999976054,1.4939590284306594e-08,2.10161078456336e-09,1.6605,0.0077,6.0,1.0607116248866078e-08,7.711151452246771e-09,3.75052082623976e-08,5.582347596351045e-08,The Netherlands,NLD,south holland,,,macOS-14.6.1-arm64-arm-64bit,3.10.10,2.8.3,8,Apple M3,1,Apple M3,4.3655,52.0134,16.0,machine,N,1.0
2025-03-31T13:16:54,efficientnet_b0,1d2b78c5-76ac-4eb2-bb16-5b5c857a9a97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,88.52212883299217,3.422160066502428e-05,3.865880895113528e-07,0.188,0.0058,6.0,3.89051928680277e-06,1.3313334227863625e-07,0.0001238492452082,0.0001278728978373,The Netherlands,NLD,south holland,,,macOS-14.6.1-arm64-arm-64bit,3.10.10,2.8.3,8,Apple M3,1,Apple M3,4.3655,52.0134,16.0,machine,N,1.0
2025-03-31T13:28:58,efficientnet_b0,d69dfc25-de10-4fd7-99fa-5f6bba6ff8a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.098313875030726,1.5058265419353988e-08,2.1213862453058694e-09,1.3599,0.0141,6.0,8.029170699082897e-09,1.3921775020814192e-08,3.4315973365058504e-08,5.62669190849556e-08,The Netherlands,NLD,south holland,,,macOS-14.6.1-arm64-arm-64bit,3.10.10,2.8.3,8,Apple M3,1,Apple M3,4.3655,52.0134,16.0,machine,N,1.0
2025-03-31T13:30:11,efficientnet_b0,d69dfc25-de10-4fd7-99fa-5f6bba6ff8a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,81.00679600000149,3.0620092570261333e-05,3.7799412002742055e-07,0.1529,0.0038,6.0,2.8480568030025106e-06,8.822655561270142e-08,0.00011147917041671464,0.00011441545377532986,The Netherlands,NLD,south holland,,,macOS-14.6.1-arm64-arm-64bit,3.10.10,2.8.3,8,Apple M3,1,Apple M3,4.3655,52.0134,16.0,machine,N,1.0
